REGION,DISTRICT NAME AND NUMBER,CUMULATIVE YEAR END ENROLLMENT,DISCIPLINE POPULATION,DISCIPLINE RECORD COUNT,STUDENTS EXPELLED,STUDENTS EXPELLED TO JJAEP,STUDENTS REMOVED TO A DAEP,STUDENTS SUSPENDED IN SCHOOL,DISCRETIONARY DAEP REMOVALS,DISCRETIONARY EXPULSIONS,DISCRETIONARY EXPULSIONS TO JJAEP,MANDATORY DAEP REMOVALS,MANDATORY EXPULSIONS,MANDATORY EXPULSIONS TO JJAEP,STUDENTS SUSPENDED OUT OF SCHOOL,DisciplinePopPct,DisciplineRecordCtPct,ExpelledPct,JJAEP_Pct,DAEP_Pct,ISS_Pct,Discr_DAEP_Pct,Discr_Expul_Pct,Discr_Expul_JJAEP_Pct,Mand_DAEP_Pct,Mand_Expul_Pct,Mand_Expul_JJAEP_Pct,Suspension_Pct,DisciplinePopPct_Rank,DisciplineRecordCtPct_Rank,ExpelledPct_Rank,JJAEP_Pct_Rank,DAEP_Pct_Rank,ISS_Pct_Rank,Discr_DAEP_Pct_Rank,Discr_Expul_Pct_Rank,Discr_Expul_JJAEP_Pct_Rank,Mand_DAEP_Pct_Rank,Mand_Expul_Pct_Rank,Mand_Expul_JJAEP_Pct_Rank,Suspension_Pct_Rank
10,KEMP ISD 129904,1780.0,229.0,522.0,0.0,0.0,10.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.1286516853932584,0.2932584269662921,0.0,0.0,0.0056179775280898875,0.11741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.019662921348314606,0.19833333333333333,0.24166666666666667,0.515,0.51125,0.32416666666666666,0.18916666666666668,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.32416666666666666
10,KIPP DALLAS-FORT WORTH 057837,2578.0,301.0,616.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.11675717610550815,0.23894491854150504,0.0,0.0,0.0,0.06012412723041117,0.0,0.0,0.0,0.0,0.0,0.0,0.07796741660201707,0.2683333333333333,0.32666666666666666,0.515,0.51125,0.6733333333333333,0.5233333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.03166666666666667
10,LA ACADEMIA DE ESTRELLAS 057839,1138.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.009666080843585237,0.01054481546572935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008787346221441126,0.7558333333333334,0.7966666666666666,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.44916666666666666
10,LANCASTER ISD 057913,8352.0,959.0,1940.0,0.0,0.0,178.0,440.0,138.0,0.0,0.0,32.0,0.0,0.0,680.0,0.1148227969348659,0.23227969348659003,0.0,0.0,0.021312260536398467,0.05268199233716475,0.016522988505747127,0.0,0.0,0.0038314176245210726,0.0,0.0,0.08141762452107279,0.2833333333333333,0.34,0.515,0.51125,0.07666666666666666,0.5591666666666667,0.034166666666666665,0.5079166666666667,0.5054166666666666,0.14833333333333334,0.5029166666666667,0.5020833333333333,0.025833333333333333
10,LEADERSHIP PREP SCHOOL 061804,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,LEGACY PREPARATORY 057846,1545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,LEONARD ISD 074909,968.0,37.0,57.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038223140495867766,0.058884297520661155,0.0,0.0,0.0,0.0371900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908333333333333,0.72,0.515,0.51125,0.6733333333333333,0.6358333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,LIFE SCHOOL 057807,5948.0,780.0,1461.0,0.0,0.0,0.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.13113651647612642,0.2456287827841291,0.0,0.0,0.0,0.09734364492266308,0.0,0.0,0.0,0.0,0.0,0.0,0.05379959650302623,0.18833333333333332,0.30833333333333335,0.515,0.51125,0.6733333333333333,0.30583333333333335,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.09083333333333334
10,LONE OAK ISD 116906,1119.0,125.0,214.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.11170688114387846,0.19124218051831993,0.0,0.0,0.0,0.08757819481680071,0.0,0.0,0.0,0.0,0.0,0.0,0.016979445933869526,0.3,0.43083333333333335,0.515,0.51125,0.6733333333333333,0.36833333333333335,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.355
10,LONE STAR LANGUAGE ACADEMY 043802,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,LOVEJOY ISD 043919,4309.0,176.0,350.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.040844743559990716,0.08122534230679972,0.0,0.0,0.0,0.03689951264794616,0.0,0.0,0.0,0.0,0.0,0.0,0.008818751450452541,0.6791666666666667,0.6758333333333333,0.515,0.51125,0.6733333333333333,0.6383333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.4475
10,LUMIN EDUCATION 057805,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,MABANK ISD 129905,3832.0,585.0,1565.0,0.0,0.0,127.0,527.0,46.0,0.0,0.0,36.0,0.0,0.0,146.0,0.15266179540709812,0.40840292275574114,0.0,0.0,0.0331419624217119,0.13752609603340293,0.012004175365344467,0.0,0.0,0.009394572025052192,0.0,0.0,0.038100208768267224,0.1075,0.11333333333333333,0.515,0.51125,0.013333333333333334,0.11416666666666667,0.06333333333333334,0.5079166666666667,0.5054166666666666,0.041666666666666664,0.5029166666666667,0.5020833333333333,0.1625
10,MANARA ACADEMY 057844,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,MAYPEARL ISD 070915,1239.0,36.0,70.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029055690072639227,0.05649717514124294,0.0,0.0,0.0,0.024213075060532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7266666666666667,0.515,0.51125,0.6733333333333333,0.68,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,MCKINNEY ISD 043907,26507.0,1818.0,4362.0,33.0,33.0,242.0,1252.0,118.0,0.0,0.0,139.0,0.0,0.0,831.0,0.0685856566190063,0.16456030482514053,0.0012449541630512695,0.0012449541630512695,0.009129663862375976,0.047232806428490585,0.004451654280001509,0.0,0.0,0.005243897838306862,0.0,0.0,0.031350209378654695,0.5616666666666666,0.5,0.011666666666666667,0.0075,0.2708333333333333,0.5825,0.165,0.5079166666666667,0.5054166666666666,0.12083333333333333,0.5029166666666667,0.5020833333333333,0.2
10,MELISSA ISD 043908,2989.0,128.0,252.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.042823686851789895,0.08430913348946135,0.0,0.0,0.0,0.03713616594178655,0.0,0.0,0.0,0.0,0.0,0.0,0.006356641017062563,0.6683333333333333,0.67,0.515,0.51125,0.6733333333333333,0.6375,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.47333333333333333
10,MESQUITE ISD 057914,43737.0,5634.0,15264.0,10.0,10.0,567.0,5189.0,121.0,0.0,0.0,298.0,0.0,0.0,1366.0,0.128815419438919,0.3489951299814802,0.0002286393671262318,0.0002286393671262318,0.012963852116057342,0.11864096760180168,0.002766536342227405,0.0,0.0,0.006813453140361707,0.0,0.0,0.031232137549443262,0.1975,0.16166666666666665,0.02666666666666667,0.019166666666666665,0.20333333333333334,0.18416666666666667,0.20416666666666666,0.5079166666666667,0.5054166666666666,0.08416666666666667,0.5029166666666667,0.5020833333333333,0.20333333333333334
10,MIDLOTHIAN ISD 070908,9347.0,772.0,1381.0,0.0,0.0,49.0,720.0,30.0,0.0,0.0,0.0,0.0,0.0,77.0,0.08259334545843586,0.14774794051567347,0.0,0.0,0.005242323740237509,0.07703006312185728,0.00320958596341072,0.0,0.0,0.0,0.0,0.0,0.008237937306087515,0.48,0.5266666666666666,0.515,0.51125,0.3283333333333333,0.43666666666666665,0.19,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.455
10,MILFORD ISD 070909,292.0,23.0,37.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876712328767123,0.1267123287671233,0.0,0.0,0.0,0.07191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5783333333333334,0.515,0.51125,0.6733333333333333,0.46166666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,NOVA ACADEMY (SOUTHEAST) 057827,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,NOVA ACADEMY 057809,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,PALMER ISD 070910,1320.0,175.0,444.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13257575757575757,0.33636363636363636,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18166666666666667,0.18083333333333335,0.515,0.51125,0.6733333333333333,0.14833333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,PEGASUS SCHOOL OF LIBERAL ARTS AND 057802,744.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.03494623655913978,0.03494623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03494623655913978,0.7016666666666667,0.7675,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.17916666666666667
10,PIONEER TECHNOLOGY & ARTS ACADEMY 057850,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,PLANO ISD 043910,57014.0,2431.0,4677.0,0.0,0.0,239.0,1887.0,14.0,0.0,0.0,59.0,0.0,0.0,1061.0,0.04263865015610201,0.08203248324972813,0.0,0.0,0.00419195285368506,0.033097134037254006,0.0002455537236468236,0.0,0.0,0.0010348335496544708,0.0,0.0,0.018609464342091417,0.6691666666666667,0.6741666666666667,0.515,0.51125,0.3358333333333333,0.6525,0.22916666666666666,0.5079166666666667,0.5054166666666666,0.18833333333333332,0.5029166666666667,0.5020833333333333,0.33666666666666667
10,POTTSBORO ISD 091913,1549.0,183.0,421.0,0.0,0.0,22.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.11814073595868302,0.27178825048418337,0.0,0.0,0.014202711426726921,0.11233053582956747,0.0,0.0,0.0,0.0,0.0,0.0,0.011620400258231117,0.255,0.26916666666666667,0.515,0.51125,0.17583333333333334,0.21583333333333332,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.4166666666666667
10,PRINCETON ISD 043911,4778.0,650.0,1861.0,0.0,0.0,38.0,609.0,18.0,0.0,0.0,33.0,0.0,0.0,112.0,0.13604018417748012,0.3894935119296777,0.0,0.0,0.00795311845960653,0.12745918794474675,0.0037672666387609877,0.0,0.0,0.006906655504395145,0.0,0.0,0.023440770196735034,0.165,0.12833333333333333,0.515,0.51125,0.2966666666666667,0.14666666666666667,0.18083333333333335,0.5079166666666667,0.5054166666666666,0.0825,0.5029166666666667,0.5020833333333333,0.2825
10,PROSPER ISD 043912,12882.0,485.0,930.0,0.0,0.0,35.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0376494333178078,0.07219375873311598,0.0,0.0,0.0027169694146871605,0.03392330383480826,0.0,0.0,0.0,0.0,0.0,0.0,0.00520105573668685,0.6933333333333334,0.6925,0.515,0.51125,0.3425,0.6466666666666666,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.4766666666666667
10,QUINLAN ISD 116908,2960.0,470.0,1368.0,0.0,0.0,66.0,433.0,36.0,0.0,0.0,15.0,0.0,0.0,96.0,0.15878378378378377,0.46216216216216216,0.0,0.0,0.0222972972972973,0.1462837837837838,0.012162162162162163,0.0,0.0,0.005067567567567568,0.0,0.0,0.032432432432432434,0.0975,0.08333333333333333,0.515,0.51125,0.06666666666666667,0.08916666666666667,0.060833333333333336,0.5079166666666667,0.5054166666666666,0.12333333333333334,0.5029166666666667,0.5020833333333333,0.19416666666666665
10,RED OAK ISD 070911,6174.0,1058.0,3267.0,0.0,0.0,189.0,1009.0,177.0,0.0,0.0,40.0,0.0,0.0,155.0,0.17136378360868157,0.5291545189504373,0.0,0.0,0.030612244897959183,0.16342727567217363,0.028668610301263362,0.0,0.0,0.00647878198898607,0.0,0.0,0.025105280207321022,0.06833333333333333,0.05333333333333334,0.515,0.51125,0.020833333333333332,0.055,0.0075,0.5079166666666667,0.5054166666666666,0.09083333333333334,0.5029166666666667,0.5020833333333333,0.26416666666666666
10,RICHARDSON ISD 057916,42109.0,3048.0,6990.0,0.0,0.0,295.0,2331.0,0.0,0.0,0.0,25.0,0.0,0.0,1301.0,0.07238357595763376,0.1659977676981168,0.0,0.0,0.007005628250492769,0.055356337125080146,0.0,0.0,0.0,0.0005936973093637939,0.0,0.0,0.030896007979291838,0.5416666666666666,0.49583333333333335,0.515,0.51125,0.31,0.5458333333333333,0.615,0.5079166666666667,0.5054166666666666,0.18916666666666668,0.5029166666666667,0.5020833333333333,0.2075
10,RICHLAND COLLEGIATE HIGH SCHOOL 057840,709.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01692524682651622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.7925,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,ROCKWALL ISD 199901,16945.0,1047.0,2414.0,0.0,0.0,168.0,797.0,60.0,0.0,0.0,109.0,0.0,0.0,397.0,0.06178813809383299,0.1424609029212157,0.0,0.0,0.009914429035113604,0.04703452345824727,0.0035408675125405725,0.0,0.0,0.006432575981115373,0.0,0.0,0.023428740041310122,0.58,0.5425,0.515,0.51125,0.255,0.585,0.18583333333333332,0.5079166666666667,0.5054166666666666,0.09333333333333334,0.5029166666666667,0.5020833333333333,0.2833333333333333
10,ROYSE CITY ISD 199902,6149.0,608.0,1582.0,0.0,0.0,86.0,556.0,52.0,0.0,0.0,48.0,0.0,0.0,137.0,0.09887786631972678,0.2572776061148154,0.0,0.0,0.013986013986013986,0.09042120670027647,0.008456659619450317,0.0,0.0,0.007806147341031062,0.0,0.0,0.02228004553585949,0.38,0.29083333333333333,0.515,0.51125,0.18,0.35,0.10083333333333333,0.5079166666666667,0.5054166666666666,0.06,0.5029166666666667,0.5020833333333333,0.29333333333333333
10,S AND S CISD 091914,986.0,38.0,92.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038539553752535496,0.09330628803245436,0.0,0.0,0.0,0.033468559837728194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891666666666667,0.6525,0.515,0.51125,0.6733333333333333,0.6508333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,SAM RAYBURN ISD 074917,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,SAVOY ISD 074911,350.0,41.0,75.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11714285714285715,0.21428571428571427,0.0,0.0,0.0,0.07714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.3858333333333333,0.515,0.51125,0.6733333333333333,0.43416666666666665,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,SCURRY-ROSSER ISD 129910,1105.0,134.0,336.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.12126696832579185,0.3040723981900452,0.0,0.0,0.0,0.11493212669683257,0.0,0.0,0.0,0.0,0.0,0.0,0.044343891402714934,0.23666666666666666,0.23,0.515,0.51125,0.6733333333333333,0.20083333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.12916666666666668
10,SHERMAN ISD 091906,8283.0,883.0,2655.0,0.0,0.0,183.0,804.0,161.0,0.0,0.0,70.0,0.0,0.0,216.0,0.1066038874803815,0.32053603766751176,0.0,0.0,0.022093444404201378,0.0970662803332126,0.01943740190752143,0.0,0.0,0.008451044307618012,0.0,0.0,0.026077508149221298,0.3375,0.1975,0.515,0.51125,0.06833333333333333,0.3075,0.021666666666666667,0.5079166666666667,0.5054166666666666,0.051666666666666666,0.5029166666666667,0.5020833333333333,0.2575
10,ST ANTHONY SCHOOL 057836,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,SUNNYVALE ISD 057919,1855.0,100.0,179.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.05390835579514825,0.09649595687331536,0.0,0.0,0.0,0.04690026954177898,0.0,0.0,0.0,0.0,0.0,0.0,0.011859838274932614,0.6208333333333333,0.6466666666666666,0.515,0.51125,0.6733333333333333,0.5866666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.4141666666666667
10,TERRELL ISD 129906,5104.0,706.0,2452.0,0.0,0.0,111.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.13832288401253917,0.48040752351097177,0.0,0.0,0.021747648902821316,0.12793887147335423,0.0,0.0,0.0,0.0,0.0,0.0,0.042123824451410656,0.155,0.075,0.515,0.51125,0.07166666666666667,0.14333333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.14583333333333334
10,TEXANS CAN ACADEMIES 057804,10798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,TIOGA ISD 091907,631.0,29.0,46.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595879556259905,0.07290015847860538,0.0,0.0,0.0,0.044374009508716325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508333333333334,0.6908333333333333,0.515,0.51125,0.6733333333333333,0.6008333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,TOM BEAN ISD 091918,711.0,30.0,91.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04219409282700422,0.1279887482419128,0.0,0.0,0.0,0.03938115330520394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6725,0.5766666666666667,0.515,0.51125,0.6733333333333333,0.62375,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,TRENTON ISD 074912,614.0,21.0,38.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03420195439739414,0.06188925081433225,0.0,0.0,0.0,0.03257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.7108333333333333,0.515,0.51125,0.6733333333333333,0.6558333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,TRINITY BASIN PREPARATORY 057813,3328.0,259.0,435.0,14.0,0.0,0.0,66.0,0.0,14.0,0.0,0.0,0.0,0.0,217.0,0.07782451923076923,0.1307091346153846,0.004206730769230769,0.0,0.0,0.019831730769230768,0.0,0.004206730769230769,0.0,0.0,0.0,0.0,0.06520432692307693,0.5066666666666667,0.5691666666666667,0.0016666666666666668,0.51125,0.6733333333333333,0.6966666666666667,0.615,0.0008333333333333334,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.06333333333333334
10,TRINITY ENVIRONMENTAL ACADEMY 057849,372.0,80.0,118.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.21505376344086022,0.3172043010752688,0.0,0.0,0.0,0.13709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.11021505376344086,0.02375,0.2025,0.515,0.51125,0.6733333333333333,0.115,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.0075
10,UME PREPARATORY ACADEMY 057845,829.0,53.0,71.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06393244873341375,0.0856453558504222,0.0,0.0,0.0,0.06031363088057901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758333333333333,0.6675,0.515,0.51125,0.6733333333333333,0.5208333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,UNIVERSAL ACADEMY 057808,2325.0,36.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.015483870967741935,0.018494623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015053763440860216,0.7475,0.7883333333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.37916666666666665
10,UPLIFT EDUCATION 057803,17820.0,1169.0,1945.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,0.06560044893378227,0.10914702581369248,0.0,0.0,0.0,0.022783389450056115,0.0,0.0,0.0,0.0,0.0,0.0,0.04870931537598204,0.5708333333333333,0.6225,0.515,0.51125,0.6733333333333333,0.6875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.11
10,VAN ALSTYNE ISD 091908,1688.0,137.0,241.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811611374407583,0.14277251184834122,0.0,0.0,0.0,0.07760663507109004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891666666666667,0.5416666666666666,0.515,0.51125,0.6733333333333333,0.43333333333333335,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
10,VILLAGE TECH SCHOOLS 057847,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
